[0, 23826, 23518.300000000003, 23861.11, 23729.797, 24028.369300000006]
[0, 23311, 23962.9, 24161.93, 24298.820000000003, 23274.3589]
[0, 23833, 24380.199999999997, 23465.65, 22998.196000000004, 23734.191000000003]
[0, 23914, 23799.1, 23884.77, 23279.412000000008, 23705.630000000005]
[0, 23361, 24329.500000000004, 23915.190000000002, 23141.001, 24248.289000000008]
[0, 23879, 23927.8, 23969.270000000004, 22798.269000000004, 24005.520500000006]
[0, 23539, 23899.2, 23551.840000000004, 23499.112, 24833.789500000006]
[0, 24025, 23964.200000000004, 23149.620000000003, 23090.470000000005, 24513.9063]
[0, 23794, 23619.699999999997, 23653.24, 24059.347, 23819.874000000003]
[0, 23348, 23608.000000000004, 24941.02, 23595.78, 23545.688400000006]
[0, 23445, 24042.199999999997, 24175.45, 24004.422000000002, 23077.288000000008]
[0, 23857, 24176.1, 23883.08, 23630.931999999997, 22586.038800000006]
[0, 23584, 23669.100000000002, 24013.210000000006, 24107.681, 23639.939700000003]
[0, 24106, 23444.200000000004, 24258.260000000006, 23411.232000000004, 23134.410000000003]
[0, 24363, 23340.2, 23724.220000000005, 23650.704999999998, 23220.093000000008]
[0, 23372, 24098.100000000002, 24324.170000000006, 23534.264, 23522.839600000003]
[0, 23775, 23786.100000000002, 23950.680000000008, 23066.303000000004, 24296.842700000005]
[0, 23948, 23026.899999999998, 24364.730000000007, 23738.585, 23896.988700000005]
[0, 23794, 23661.299999999996, 24057.15, 23477.142, 23802.7374]
[0, 23875, 23442.899999999998, 23551.84, 24096.696, 24099.771800000002]
[0, 23791, 23626.199999999993, 24080.81, 23529.87, 23779.888600000006]
[0, 24477, 23290.8, 23717.459999999995, 23826.465000000004, 22785.9658]
[0, 24095, 23960.3, 22813.310000000005, 23951.694, 23771.320300000003]
[0, 22999, 23767.899999999998, 24344.449999999997, 24549.278000000002, 23959.822900000003]
[0, 23667, 24095.5, 23741.120000000006, 23543.052, 23659.932400000005]
[0, 23746, 23675.600000000002, 23462.27, 23973.664, 24268.281700000007]
[0, 24074, 23101.000000000004, 24053.77, 24437.231000000003, 22991.60500000001]
[0, 23847, 23705.5, 22894.430000000004, 24393.291, 24328.2598]
[0, 23794, 23132.2, 23644.790000000008, 24729.432, 24034.081500000004]
[0, 23228, 24264.499999999996, 24119.680000000008, 23527.673000000003, 23922.693600000002]
[0, 23509, 23488.399999999998, 24229.530000000002, 23795.707000000006, 24291.130500000007]
[0, 23760, 23217.999999999996, 23568.739999999998, 24358.139, 24553.8917]
[0, 23996, 24118.899999999998, 23102.300000000007, 23859.42, 23337.193100000008]
[0, 23606, 23448.099999999995, 23416.640000000007, 24634.961000000003, 24385.381800000006]
[0, 23904, 24069.500000000004, 23692.110000000004, 23657.296000000002, 22974.468400000005]
[0, 23746, 23674.300000000007, 23881.39, 24197.758, 23271.502800000002]
[0, 23705, 23818.6, 23129.34, 24424.049, 24048.362000000005]
[0, 24078, 23593.7, 22885.980000000003, 23778.131, 24728.113800000003]
[0, 22922, 23799.1, 24721.320000000003, 23712.221, 24562.46000000001]
[0, 23858, 23327.199999999997, 23609.3, 24571.248, 23688.493400000007]
[0, 23617, 23646.999999999993, 24139.960000000003, 23602.371000000006, 24036.9376]
[0, 23691, 23867.999999999996, 23136.1, 24474.580000000005, 23902.700900000007]
[0, 24090, 23123.1, 23626.2, 23991.24, 24199.735300000004]
[0, 23566, 23678.200000000004, 23845.9, 23565.022000000008, 24659.567400000004]
[0, 23641, 23879.699999999997, 24276.850000000002, 23532.067, 23317.200400000005]
[0, 24475, 23440.300000000007, 23720.840000000004, 23079.485, 23428.588300000007]
[0, 23928, 24074.7, 24234.60000000001, 23373.882999999998, 22346.126400000005]
[0, 24604, 23250.5, 23867.87, 22905.922, 23454.293200000004]
[0, 23549, 23955.100000000002, 24428.950000000004, 23606.765, 23060.151400000006]
[0, 24214, 23649.600000000002, 23004.280000000002, 23984.649, 23748.471500000007]
[0, 23132, 24020.100000000002, 24508.380000000005, 24626.173000000003, 22648.873000000003]
[0, 23088, 24238.5, 24026.73, 23824.268000000004, 24151.181600000004]
[0, 23681, 23470.199999999997, 23541.7, 24175.788, 24508.194100000004]
[0, 23349, 24130.600000000002, 24052.080000000005, 24369.124000000003, 22891.6415]
[0, 24388, 23229.7, 24050.390000000003, 22945.467999999997, 23757.039800000002]
[0, 23954, 23817.3, 23913.500000000004, 23446.384, 23285.7833]
[0, 24148, 22909.899999999998, 24057.150000000005, 23958.285000000003, 23817.017900000003]
[0, 24058, 23370.1, 24248.120000000003, 23745.176000000003, 23017.309900000004]
[0, 23857, 23299.9, 24483.030000000002, 23461.763, 23717.054400000005]
[0, 23582, 24138.4, 23774.920000000006, 23521.082000000002, 23779.888600000006]
[0, 22914, 25342.2, 22887.670000000002, 23793.510000000006, 24188.310900000004]
[0, 24492, 23943.399999999998, 22989.070000000003, 23400.247000000003, 23094.424600000006]
[0, 23309, 24421.799999999996, 24060.530000000002, 23668.281000000003, 23262.934500000007]
[0, 23726, 24550.500000000004, 23776.609999999997, 23571.613000000005, 22394.680100000005]
[0, 24526, 23545.600000000006, 23531.56000000001, 23138.804, 23294.351600000005]
[0, 23546, 24380.199999999997, 23779.990000000005, 23347.519000000004, 23568.537200000006]
[0, 23739, 22937.200000000004, 24344.450000000008, 24459.201000000005, 23788.45690000001]
[0, 23711, 23995.4, 23888.150000000005, 23613.355999999996, 23414.307800000006]
[0, 23791, 24074.699999999997, 23501.140000000003, 23960.482, 23214.380800000006]
[0, 22811, 23796.499999999996, 24182.210000000006, 24703.068000000003, 24508.1941]
[0, 23855, 23795.2, 23651.550000000007, 23920.935999999998, 23442.868800000004]
[0, 22948, 23874.499999999996, 24690.899999999998, 24070.332, 23908.4131]
[0, 24791, 22483.500000000004, 24219.390000000007, 23406.838, 23360.041900000007]
[0, 23948, 24062.999999999996, 23071.879999999997, 23652.902000000006, 23916.981400000004]
[0, 23660, 23784.8, 23354.11, 23931.921000000002, 24511.0502]
[0, 23275, 23870.6, 23670.140000000003, 24448.216000000004, 24216.871900000006]
[0, 23588, 23448.100000000006, 23455.51000000001, 24883.222, 24048.362]
[0, 23229, 23366.2, 24584.430000000004, 24283.441, 24125.476700000007]
[0, 22755, 23349.300000000003, 24138.27, 25105.119, 25202.226400000003]
[0, 24097, 23358.4, 23884.77, 23925.329999999998, 23311.488200000003]
[0, 23550, 24276.2, 23744.5, 23648.508, 23454.293200000004]
[0, 23288, 23790.0, 24300.510000000002, 23721.009000000002, 24236.864600000004]
[0, 23079, 23987.6, 23898.290000000005, 24457.004, 24122.620600000006]
[0, 23992, 23702.9, 24057.15, 23141.001000000004, 23582.817700000007]
[0, 23566, 24577.8, 23786.750000000004, 22837.815, 23728.4788]
[0, 23377, 24261.9, 23928.710000000006, 24065.938000000006, 23125.8417]
[0, 24695, 23470.199999999993, 22581.780000000006, 23925.33, 23559.968900000007]
[0, 24106, 23524.8, 23942.230000000003, 23661.690000000006, 23165.827100000006]
[0, 23086, 24038.3, 23491.000000000007, 24916.177, 24082.635200000004]
[0, 23841, 23480.600000000002, 23470.720000000005, 24518.519999999997, 23702.773900000004]
[0, 23140, 24771.5, 24530.350000000006, 22409.4, 23819.874000000007]
[0, 23175, 24233.300000000003, 24513.450000000004, 23389.262000000002, 23657.076300000004]
[0, 23270, 23770.5, 24092.640000000003, 24301.017, 23928.4058]
[0, 23960, 23868.0, 23316.93, 22844.406000000003, 24948.0335]
[0, 24615, 22219.6, 23955.75, 23688.054000000004, 24522.47460000001]
[0, 24001, 23494.899999999994, 23627.890000000003, 23925.329999999998, 23719.910500000005]
[0, 24197, 23202.4, 23005.970000000005, 24127.453999999998, 24591.021000000004]
[0, 23968, 24027.899999999998, 24349.519999999993, 22490.689000000002, 23288.639400000004]
[0, 23661, 23410.4, 24195.730000000007, 23764.949000000004, 24125.476700000003]
[0, 22949, 23948.600000000002, 24354.59, 24494.353, 23759.895900000007]
[0, 22888, 23927.799999999996, 24552.320000000003, 23914.345, 24399.662300000007]
[0, 23435, 23779.6, 24001.38000000001, 24296.623000000007, 23597.098200000004]
[0, 23435, 23384.4, 24623.299999999996, 23885.784000000003, 23948.398500000003]
[0, 23745, 24062.999999999996, 23408.190000000006, 23964.876, 23522.839600000007]
[0, 23042, 24375.0, 23546.770000000008, 24188.969999999998, 24319.6915]
[0, 23835, 23747.100000000006, 23817.17, 23747.373000000003, 23551.4006]
[0, 23730, 24148.8, 23803.649999999998, 23815.480000000003, 22903.0659]
[0, 24043, 24174.8, 23034.7, 23617.75, 23508.559100000002]
[0, 23666, 23459.799999999996, 24621.610000000004, 23764.949, 23282.9272]
[0, 22973, 24601.199999999997, 23173.280000000002, 24817.312, 23834.154500000008]
[0, 23645, 24076.0, 23808.72000000001, 23439.793000000005, 23785.600800000004]
[0, 24154, 23437.7, 23879.699999999997, 23277.215, 23825.58620000001]
[0, 23982, 24299.600000000002, 23278.059999999998, 23296.988000000005, 23414.307800000006]
[0, 23340, 23640.5, 23992.93, 24149.424000000003, 24379.669600000005]
[0, 24207, 23424.699999999997, 23746.190000000006, 23457.369000000002, 23694.2056]
[0, 23721, 23387.000000000004, 24432.329999999998, 24050.559000000005, 23234.3735]
[0, 23988, 23549.5, 23632.960000000003, 23731.994000000002, 23879.852100000007]
[0, 23884, 24039.6, 24077.430000000004, 22943.271, 23374.322400000005]
[0, 23093, 24079.9, 23688.730000000007, 24011.013, 24813.796800000007]
[0, 24170, 24125.4, 22860.63, 23540.855000000003, 23648.508000000005]
[0, 23259, 24874.199999999997, 23636.340000000004, 23815.48, 22937.339100000005]
[0, 22930, 24810.5, 23436.92000000001, 24413.064000000006, 23577.105500000005]
[0, 22733, 25175.800000000003, 24236.29, 23426.611000000004, 23268.646700000005]
[0, 23631, 23791.3, 23940.540000000005, 24474.579999999998, 22883.0732]
[0, 23893, 23799.100000000002, 23267.920000000006, 24107.681, 23731.3349]
[0, 23550, 24030.5, 23739.430000000004, 23960.482, 23597.098200000004]
[0, 24416, 23020.4, 23239.190000000006, 24362.533, 23665.644600000007]
[0, 23959, 23861.500000000004, 23371.010000000002, 23718.811999999998, 23737.047100000003]
[0, 23771, 23367.500000000004, 23800.27, 23745.176000000003, 24599.589300000003]
[0, 23737, 23857.6, 24053.770000000004, 23441.99, 23585.673800000008]
[0, 23850, 24090.3, 23952.370000000003, 22796.072000000004, 23762.752]
[0, 23801, 22747.4, 24685.829999999998, 24116.469, 23896.988700000005]
[0, 23969, 23600.199999999997, 23480.860000000004, 24782.160000000003, 22714.563300000005]
[0, 23691, 24668.800000000007, 23644.790000000005, 22815.845, 23440.012700000003]
[0, 23953, 22945.0, 24085.88, 24103.287000000004, 24059.786400000005]
[0, 23662, 23397.399999999998, 23636.34, 24369.124000000003, 24311.123199999998]
[0, 24087, 23355.800000000003, 23545.08, 23914.345000000005, 23934.118000000006]
[0, 23596, 23602.8, 24128.13, 23472.748000000003, 24382.525700000002]
[0, 23934, 23708.100000000002, 23720.840000000007, 23806.692000000003, 23440.012700000003]
[0, 23419, 23982.399999999998, 24065.600000000002, 23628.735, 23956.96680000001]
[0, 23342, 24339.899999999998, 23599.160000000003, 23903.36, 23822.730100000008]
[0, 23301, 23778.300000000003, 24422.19, 23916.542, 23765.608100000005]
[0, 23441, 23792.6, 24297.13, 23668.281000000006, 23868.427700000004]
[0, 23676, 23377.9, 24297.13, 24364.730000000003, 23202.956400000003]
[0, 24415, 23459.8, 23823.930000000004, 23195.926000000003, 23231.517400000004]
[0, 24121, 24252.800000000003, 23161.45, 22901.528000000002, 23831.298400000003]
[0, 24026, 23644.400000000005, 23129.340000000007, 24052.755999999998, 23996.9522]
[0, 23698, 23037.3, 24079.120000000006, 24375.715, 24242.576800000003]
[0, 23884, 23449.4, 24207.56, 23147.592, 24185.454800000003]
[0, 23727, 23910.900000000005, 23605.920000000002, 24327.381000000005, 23102.992900000005]
[0, 23812, 24259.3, 23693.8, 23589.189000000006, 22905.922000000002]
[0, 23795, 23103.600000000002, 24589.5, 23914.345, 23557.112800000006]
[0, 24046, 23600.2, 23594.090000000007, 23800.101, 23579.961600000006]
[0, 23844, 24233.3, 23736.05, 23514.491, 22897.353700000003]
[0, 23712, 24035.699999999993, 23717.460000000003, 23149.789, 24214.015800000005]
[0, 23330, 24200.8, 23251.020000000004, 24788.751, 23599.9543]
[0, 24087, 22358.699999999997, 24951.160000000003, 23995.634, 23642.795800000004]
[0, 23940, 23696.399999999998, 24180.520000000004, 23233.274999999998, 23417.163900000007]
[0, 23749, 24230.7, 23854.350000000002, 23108.046000000006, 23502.846900000004]
[0, 23155, 23920.000000000004, 24021.660000000007, 24437.231, 23871.2838]
[0, 23763, 23830.299999999996, 23964.200000000004, 23272.821, 23942.68630000001]
[0, 23536, 23964.199999999997, 23847.590000000004, 23301.382, 24456.784300000007]
[0, 23543, 23435.099999999995, 24283.610000000004, 23723.206000000002, 24313.979300000003]
[0, 23650, 24060.399999999998, 23294.960000000003, 24498.747, 23297.207700000003]
[0, 23552, 23717.200000000004, 23994.62, 24505.338, 23140.122200000005]
[0, 23413, 24411.399999999994, 23560.290000000005, 23215.699, 24422.511100000003]
[0, 23576, 24159.2, 23668.45, 24283.441000000006, 22940.195200000006]
[0, 24200, 23006.1, 23886.460000000003, 24107.681000000004, 23551.400600000004]
[0, 23932, 23490.999999999996, 24114.610000000004, 23248.654, 23982.671700000003]
[0, 23414, 23688.6, 24030.110000000004, 23993.437, 24202.591400000005]
[0, 24173, 24137.100000000002, 23548.46, 23402.444000000003, 22631.736400000005]
[0, 23938, 23648.3, 23818.860000000004, 24351.548000000003, 22686.0023]
[0, 24089, 23197.199999999993, 23448.750000000007, 24145.030000000006, 24139.757200000007]
[0, 23763, 23176.399999999998, 23771.54, 24017.604, 24736.682100000005]
[0, 23872, 24504.999999999993, 23654.93, 23200.32, 22765.9731]
[0, 23806, 23519.600000000002, 24016.590000000004, 23345.322, 24319.691500000004]
[0, 23761, 23797.8, 23610.99, 24226.319, 23377.178500000005]
[0, 23596, 24155.3, 23992.930000000004, 23663.887000000002, 23148.690500000004]
[0, 24083, 24129.300000000003, 23575.500000000004, 23332.14, 22951.619600000005]
[0, 23730, 23511.8, 24187.280000000006, 23824.268000000004, 23642.7958]
[0, 23909, 23913.500000000004, 23889.840000000004, 23378.277000000006, 23331.480900000002]
[0, 23864, 23600.2, 23673.52, 23945.103000000003, 23777.0325]
[0, 22637, 24037.000000000004, 23519.730000000007, 24630.567, 25690.619500000004]
[0, 23548, 24185.2, 23859.420000000006, 23980.255, 23034.446500000002]
[0, 23833, 24065.600000000002, 23000.9, 24938.147, 22688.8584]
[0, 23417, 24060.4, 23629.579999999998, 24017.604000000007, 24022.657100000008]
[0, 21858, 25049.699999999997, 24912.290000000005, 23920.936, 24259.7134]
[0, 23754, 23631.399999999994, 23327.070000000003, 23907.754000000004, 24656.711300000006]
[0, 24238, 23455.9, 23048.220000000005, 24355.941999999995, 23548.54450000001]
[0, 23515, 23726.299999999996, 23675.210000000006, 23927.527000000006, 24516.762400000007]
[0, 23297, 23884.899999999998, 24116.3, 24039.574, 23899.844800000006]
[0, 24162, 23243.999999999996, 23632.96, 24188.97, 23460.005400000002]
[0, 23335, 23751.0, 24292.06, 24221.925000000003, 23551.4006]
[0, 23702, 24220.299999999996, 23284.82, 23945.103, 23534.264000000003]
[0, 23786, 24239.799999999992, 23051.600000000006, 23762.752, 23882.708200000005]
[0, 23717, 23175.100000000002, 24080.81, 24193.363999999998, 24119.764500000005]
[0, 23199, 24403.6, 23484.24, 24076.923, 24059.786400000005]
[0, 23437, 23535.200000000004, 23812.100000000006, 25160.044000000005, 23325.7687]
[0, 23602, 23730.200000000004, 24687.520000000004, 23393.656, 23242.941800000004]
[0, 23286, 23983.699999999997, 23330.45, 24270.259000000005, 24742.394300000004]
[0, 24050, 23511.8, 24107.85000000001, 23277.214999999997, 23574.249400000004]
[0, 23634, 23562.500000000004, 24052.080000000005, 24061.543999999998, 23725.622700000004]
[0, 23545, 23332.4, 24048.7, 24118.666000000005, 24416.798900000005]
[0, 23360, 24258.0, 23420.020000000004, 24492.156000000006, 23488.566400000007]
[0, 24077, 23468.899999999994, 23769.85000000001, 23398.05, 24005.520500000006]
[0, 23714, 24037.0, 24322.480000000007, 24081.316999999995, 21971.977300000002]
[0, 23900, 24298.3, 23386.22, 23044.333000000002, 23797.025200000004]
[0, 23558, 23227.1, 24690.9, 23578.204, 24228.296300000005]
[0, 23157, 24115.000000000004, 24057.150000000005, 23883.587000000003, 24096.915700000005]
[0, 23574, 23719.8, 24109.54, 24329.578, 23105.849000000002]
[0, 24134, 24217.699999999997, 22847.11, 23215.699000000004, 23994.09610000001]
[0, 24326, 22892.999999999996, 23670.140000000003, 23626.538, 24431.079400000002]
[0, 24123, 23764.0, 23561.980000000007, 23376.080000000005, 23605.666500000003]
[0, 23386, 23422.100000000002, 23663.38, 24648.143000000004, 24636.718600000004]
[0, 23970, 23875.800000000003, 23060.050000000007, 24120.863000000005, 23677.069000000003]
[0, 23382, 23684.699999999997, 23987.86, 24766.781, 23368.610200000006]
[0, 23799, 23853.699999999993, 23345.660000000003, 23808.889, 24136.901100000003]
[0, 21968, 23502.7, 26631.02, 24237.304, 24028.36930000001]
[0, 24002, 23858.9, 23053.290000000005, 23795.707000000002, 24056.930300000007]
[0, 23595, 23115.300000000003, 23840.830000000005, 25546.716000000004, 23245.7979]
[0, 23578, 23910.900000000005, 23357.49, 24428.443000000003, 23817.017900000003]
[0, 24029, 23505.300000000003, 23509.590000000007, 23466.157, 24413.9428]
[0, 24082, 23290.8, 24356.280000000006, 23075.091, 23811.3057]
[0, 23580, 23830.3, 23279.750000000004, 24243.895, 24359.676900000006]
[0, 23778, 23426.0, 23854.350000000002, 23907.754, 24148.325500000003]
[0, 24083, 23977.199999999997, 23514.660000000003, 23479.339, 23197.244200000005]
[0, 23620, 23555.999999999996, 24111.230000000003, 23600.174000000003, 24279.70610000001]
[0, 23946, 24124.099999999995, 23215.530000000006, 23806.692000000003, 23345.761400000007]
[0, 23243, 23834.2, 24097.710000000003, 24650.34, 23402.883400000002]
[0, 23815, 23975.899999999998, 23474.1, 23560.628, 23928.4058]
[0, 23669, 24248.9, 23362.559999999998, 23635.326, 23837.0106]
[0, 23666, 23938.199999999997, 23392.980000000003, 24039.574000000004, 23951.254600000004]
