[0, 375876, 363405.8999999968, 374546.2499999983, 372648.5490000016, 386541.71790000115]
[0, 690314, 695455.7999999974, 685927.0599999959, 677792.076000001, 709278.1617999988]
[0, 567840, 582036.0, 558257.7000000038, 591783.9200000025, 584786.4749999978]
[0, 551633, 568909.8999999947, 542459.5800000014, 560689.7790000035, 538531.9354999975]
[0, 299250, 293930.0, 297820.25, 310985.3500000017, 305245.6875000001]
[0, 183125, 181689.29999999842, 189650.11000000112, 192472.5789999995, 180756.8568000007]
[0, 288288, 296095.80000000045, 288107.8200000006, 300444.14400000015, 287654.9675999992]
[0, 361828, 363677.6000000017, 364353.8600000021, 372070.73799999896, 369784.97919999895]
[0, 738283, 721709.2999999967, 724722.6999999987, 738433.6699999956, 741489.2576000035]
[0, 471776, 459263.9999999963, 461464.6400000035, 464076.70400000317, 464561.8016000012]
[0, 292204, 288768.99999999924, 284839.359999999, 285768.18399999966, 294321.10499999975]
[0, 460952, 458016.00000000367, 471374.80000000296, 461203.0279999995, 473781.2923999995]
[0, 160000, 161407.99999999974, 166566.40000000098, 157480.96000000017, 164511.36000000022]
[0, 261294, 258200.800000002, 251057.94999999806, 256629.37300000092, 253410.3286000007]
[0, 678776, 670027.7999999982, 632347.3000000025, 664588.106, 677324.1150000008]
[0, 149586, 144786.1999999987, 147663.75, 145891.78500000003, 146403.68600000048]
[0, 439632, 442728.0000000035, 426718.23999999627, 429276.2240000015, 422474.3120000012]
[0, 752310, 739206.0, 761260.5000000034, 699173.279999998, 715110.317999998]
[0, 743062, 756118.9999999932, 734206.9800000064, 743234.1150000014, 789914.4331000014]
[0, 157879, 160539.59999999977, 159495.44000000064, 158816.73599999934, 154129.43649999978]
[0, 307516, 295128.6000000005, 309540.39999999915, 312391.43000000087, 297354.28319999983]
[0, 542592, 541382.400000003, 565081.9199999968, 529600.0319999986, 552758.1695999999]
[0, 732522, 707534.1000000029, 699969.270000001, 757046.6540000004, 703902.9816000004]
[0, 272620, 273351.0, 265245.50000000175, 269242.3499999994, 278783.9209999998]
[0, 166420, 170183.0, 170183.0000000012, 163017.39999999964, 164996.89700000064]
[0, 585574, 602601.9999999994, 604323.7199999975, 594411.5320000012, 613324.6262000027]
[0, 368575, 372255.0, 358575.75, 354980.27500000084, 346516.3325000012]
[0, 735930, 737685.0, 737532.9000000028, 748012.5899999979, 741843.4139999979]
[0, 139893, 141926.2000000005, 136323.85000000068, 140320.19299999956, 138232.3838999996]
[0, 659895, 682106.1000000063, 705400.9299999984, 690712.6330000026, 655823.3942000002]
[0, 583380, 592269.599999999, 566508.2799999992, 594051.224000003, 592423.6864000002]
[0, 404471, 400817.29999999655, 405150.45999999787, 412625.1610000005, 404597.98210000206]
[0, 606802, 624236.5999999997, 617272.5000000024, 603445.5960000039, 631477.9977999993]
[0, 178514, 176103.20000000153, 185766.4899999996, 184117.38799999945, 189350.86169999922]
[0, 704680, 698659.0, 697209.4999999952, 707950.2950000049, 722893.1904999967]
[0, 134190, 132635.09999999884, 130669.11000000035, 140856.2609999998, 138095.29110000032]
[0, 604090, 599651.0, 616461.2999999956, 608470.1349999976, 636667.5315000025]
[0, 599764, 601372.1999999994, 601126.2399999975, 594411.5320000012, 580902.1790000024]
[0, 408096, 392620.8000000034, 389132.63999999926, 383859.84000000264, 379609.96320000116]
[0, 290160, 288346.5, 303338.10000000015, 299330.2650000005, 292179.03000000014]
[0, 227395, 232030.5, 237487.2500000015, 225335.3049999997, 231429.7829999992]
[0, 613536, 652579.2000000014, 617749.0799999975, 623640.4200000026, 648586.0367999993]
[0, 708384, 711204.0000000064, 732026.879999996, 711247.9920000035, 695883.0527999965]
[0, 437914, 435762.60000000364, 453896.8199999962, 429970.4759999985, 430122.9477999989]
[0, 530040, 524160.0, 508216.7999999967, 557334.9599999978, 549399.3960000012]
[0, 129280, 126573.2000000011, 125286.4600000006, 128700.25999999938, 127502.01619999968]
[0, 448448, 447532.8000000037, 442590.7200000022, 429979.26400000195, 450395.54559999873]
[0, 679040, 648271.000000001, 686753.4700000003, 669001.8789999981, 666670.8619999985]
[0, 300192, 299436.80000000034, 291153.1999999981, 299688.3759999992, 299273.5824000005]
[0, 256250, 255840.0, 255680.0999999985, 272933.3099999989, 261133.22299999892]
[0, 722630, 726385.4000000065, 721207.4999999935, 692551.5219999972, 721553.6795999986]
[0, 609210, 621007.3999999942, 596493.9499999969, 618229.2089999998, 607606.7139999969]
[0, 144324, 144050.39999999868, 141027.1200000013, 142761.05999999947, 149773.88399999985]
[0, 126027, 128820.900000001, 124666.23000000058, 127621.53299999937, 128593.04640000049]
[0, 482662, 468413.39999999624, 455127.13999999786, 472021.0559999999, 470873.7825999988]
[0, 506930, 515976.5, 519260.94999999646, 503145.9549999983, 542359.109499999]
[0, 259790, 265434.0, 253888.70000000147, 266232.46000000095, 270244.182000001]
[0, 356870, 357263.39999999845, 351418.6000000023, 348189.34799999965, 359548.7167999994]
[0, 527560, 555463.999999995, 568840.4799999994, 580482.5519999985, 537952.1471999984]
[0, 441898, 444895.0999999965, 441723.7499999978, 436423.06500000146, 428000.86549999844]
[0, 175341, 173208.10000000155, 178825.66000000096, 177093.57899999962, 168512.75609999997]
[0, 263110, 262736.5, 259499.5000000015, 263497.19500000094, 260761.9300000011]
[0, 348066, 354708.9000000033, 327516.9299999993, 355815.1349999986, 346527.756900001]
[0, 677063, 684895.9000000063, 665506.7899999985, 683640.4900000024, 677275.5613000005]
[0, 669272, 685412.0000000023, 689188.7599999956, 683187.907999998, 676095.992000001]
[0, 285440, 282362.5999999975, 279637.5399999986, 277300.9459999992, 278966.71140000067]
[0, 607027, 597083.4999999945, 608163.4000000007, 588798.1970000017, 570697.3337]
[0, 348257, 346635.90000000305, 358989.8000000014, 359840.0390000012, 362419.09729999874]
[0, 690478, 705478.8000000064, 708346.5999999966, 697907.8080000004, 674159.556200001]
[0, 538638, 525717.4000000039, 528880.429999996, 517962.52299999906, 531971.4737999979]
[0, 701800, 699270.0, 697125.0, 676675.9999999988, 684892.7799999996]
[0, 275409, 279029.3999999974, 262948.7900000024, 260399.4250000013, 279432.2556999994]
[0, 432564, 425716.2000000031, 435411.60000000225, 411120.2159999987, 431825.1833999987]
[0, 261580, 262769.0, 241129.19999999861, 259421.7599999987, 272843.23299999884]
[0, 637894, 658375.8999999985, 626848.0399999961, 642519.2410000023, 657742.693399997]
[0, 587430, 576907.5, 564417.7499999962, 580963.6950000011, 572319.5985000024]
[0, 141792, 140358.39999999944, 137038.71999999942, 143701.37599999935, 147786.03839999918]
[0, 682966, 690712.1000000024, 702483.990000001, 680727.2680000041, 691753.1321999985]
[0, 196833, 194422.80000000115, 195828.74999999968, 196873.1699999999, 188862.4685999998]
[0, 670320, 676384.7999999981, 649135.759999999, 703620.008000002, 665516.9975999997]
[0, 151368, 150677.79999999862, 151234.72000000038, 150591.16799999966, 144787.13339999976]
[0, 221200, 218855.0, 219446.5, 229916.05000000115, 216920.7950000005]
[0, 707490, 702211.9000000063, 700314.0299999985, 727833.1450000054, 721665.0674999973]
[0, 515160, 513864.0, 511968.60000000347, 501838.7400000017, 508957.0199999988]
[0, 488676, 494774.7999999957, 494473.71999999776, 473207.435999997, 476260.38719999907]
[0, 550830, 538447.0000000033, 526789.9000000024, 529099.1160000024, 543921.3962000007]
[0, 659568, 673308.9999999938, 677019.069999998, 664157.4940000019, 667176.3916999964]
[0, 325000, 327860.0, 330428.79999999766, 325595.40000000055, 340104.38800000056]
[0, 420550, 398840.0, 398755.5, 424130.8499999978, 410278.7650000016]
[0, 145820, 147407.0, 144596.3999999997, 145529.27999999953, 139920.33900000033]
[0, 650880, 637252.1999999942, 647961.2099999966, 634555.1160000002, 630309.8529000027]
[0, 713160, 715197.5999999936, 704013.4399999975, 723718.1639999974, 727448.6699999984]
[0, 355003, 348438.99999999866, 340190.23999999795, 338896.0380000005, 329642.49369999947]
[0, 455544, 434102.5000000032, 444338.1800000022, 424735.0249999985, 457787.13240000064]
[0, 740460, 734260.8000000066, 723664.7599999985, 680982.1199999987, 721336.6159999975]
[0, 364056, 378003.5999999966, 385532.9399999981, 373946.97600000165, 367974.2118000009]
[0, 494308, 489647.60000000393, 455779.4799999968, 496838.3679999964, 460414.7444000009]
[0, 424143, 443062.1000000035, 414382.9300000014, 441161.9939999982, 442812.60009999736]
[0, 196236, 202113.59999999864, 205071.36000000042, 197861.82000000012, 196751.01680000024]
[0, 261429, 261470.299999998, 254759.05000000037, 265856.77300000074, 261864.3846000005]
[0, 351360, 353281.50000000326, 343289.69999999925, 335310.53399999876, 340255.761300001]
[0, 183255, 182286.0, 180618.74999999875, 178451.3249999995, 166867.6425000008]
[0, 298776, 293300.80000000057, 306309.11999999796, 306947.26399999915, 281748.55280000076]
[0, 726640, 745040.3999999934, 754639.0800000044, 757015.8959999982, 723027.4272000028]
[0, 551343, 570679.1999999981, 537276.3499999976, 531977.1860000002, 547285.8820000009]
[0, 481068, 469041.29999999615, 459524.51999999786, 469371.47399999923, 475771.9941000026]
[0, 568340, 583544.0, 541425.3000000023, 580579.219999998, 594497.2149999986]
[0, 546994, 558144.6000000051, 571270.7000000005, 532394.6160000031, 569237.8666000005]
[0, 312819, 322958.9999999995, 321311.2499999994, 334163.69999999943, 315673.30859999906]
[0, 674730, 682227.0000000022, 647976.4199999976, 712955.0609999992, 669895.3988999974]
[0, 135880, 137234.5, 134439.5000000009, 136038.23999999973, 134479.4684999998]
[0, 357782, 371943.000000002, 368261.1400000021, 372070.73799999896, 356578.372799999]
[0, 318902, 319103.2000000004, 313675.830000002, 313845.84399999905, 323239.1174999992]
[0, 621875, 633815.0, 618810.4, 640502.3950000032, 636567.5679999983]
[0, 423785, 401056.5, 411785.4000000027, 410124.97499999794, 420917.73750000104]
[0, 203504, 200881.19999999867, 196526.7200000003, 197861.82000000012, 193140.90640000024]
[0, 458750, 458970.2000000037, 475096.180000003, 469266.0179999995, 461203.0279999995]
[0, 788823, 728254.7999999938, 742415.3100000039, 752125.3740000018, 752125.3740000031]
[0, 237133, 238678.7000000019, 233826.7100000011, 241854.54800000004, 242268.68249999854]
[0, 628569, 632541.0000000058, 615888.3900000006, 641396.5740000012, 612599.1767999989]
[0, 747395, 737508.1999999936, 759847.6600000015, 721457.4509999971, 746281.7934000022]
[0, 742560, 747201.0, 762206.8999999948, 752955.8400000033, 768119.5339999986]
[0, 638280, 590310.5, 635896.3000000046, 627573.0500000007, 616103.6114999994]
[0, 210380, 206862.5, 212872.3999999986, 224478.4749999991, 206667.39599999998]
[0, 379692, 372527.9999999981, 380366.60999999783, 375120.1739999992, 376825.2656999987]
[0, 274722, 273072.80000000243, 269913.2799999993, 281281.90999999986, 272700.4280000008]
[0, 362313, 350859.59999999864, 354545.09999999945, 367481.20500000083, 356269.91400000174]
[0, 319405, 321718.8000000005, 314525.900000002, 321581.48099999916, 304563.07959999953]
[0, 254200, 261703.0, 262609.09999999846, 257620.21999999872, 262304.22399999894]
[0, 720000, 727833.5999999936, 728133.1200000015, 739035.6480000028, 733720.6655999993]
[0, 455607, 451400.3000000036, 454273.68999999575, 429210.3140000018, 454117.04389999853]
[0, 249704, 254800.00000000204, 247105.04000000158, 244587.61599999852, 230635.78719999938]
[0, 177723, 174821.40000000066, 181059.84000000035, 176533.3439999997, 166542.0471]
[0, 204459, 204911.19999999824, 203609.50999999896, 205083.3589999989, 200186.90510000067]
[0, 628476, 608555.9999999998, 627848.5199999975, 654275.3880000034, 645741.3611999993]
[0, 209220, 214071.0, 201887.40000000098, 207352.86000000057, 206410.34700000088]
[0, 707544, 702187.2000000027, 680860.4400000005, 725748.1919999984, 717166.7100000005]
[0, 368160, 381966.0, 370921.1999999985, 384980.3099999992, 352185.6909999985]
[0, 201229, 205331.09999999823, 206338.85999999894, 205792.98999999888, 202954.46600000068]
[0, 476280, 485503.1999999961, 482947.92000000377, 473365.61999999644, 459912.0707999987]
[0, 567358, 566365.7999999949, 583837.5400000016, 566764.484000002, 564188.2818000009]
[0, 557612, 548784.6000000028, 534695.7199999997, 553011.2640000023, 571636.9905999994]
[0, 692208, 716164.7999999968, 697794.2400000027, 671860.1760000025, 703148.9711999977]
[0, 483105, 456665.3000000036, 463286.45999999926, 470628.15800000296, 500577.2225999982]
[0, 470640, 466570.0, 447714.79999999737, 460095.74000000325, 503016.33200000244]
[0, 403200, 401856.0, 405599.9999999979, 402138.8800000006, 413106.3039999989]
[0, 479468, 475503.600000004, 462667.91999999864, 496293.5120000041, 431545.28560000047]
[0, 299691, 290826.9000000026, 296436.13999999716, 297783.57700000063, 296031.908899999]
[0, 484878, 486946.1999999961, 477685.25999999704, 489724.4820000005, 476934.42680000217]
[0, 168644, 167021.3999999996, 170825.1999999999, 163632.56000000046, 169418.13979999995]
[0, 506232, 513360.899999996, 500865.30000000075, 503301.94200000237, 501014.2058999983]
[0, 253683, 246695.8000000019, 248915.0299999981, 252068.40100000062, 252853.38909999907]
[0, 349345, 340080.0, 349077.94999999757, 344841.1199999986, 329993.7939999986]
[0, 708120, 705759.5999999972, 727531.4800000053, 693909.2679999993, 715887.1771999989]
[0, 767277, 751596.2999999934, 748484.100000004, 728457.0930000017, 782894.1393000033]
[0, 207748, 211021.20000000153, 213930.33999999947, 212801.42000000077, 212728.04019999935]
[0, 575830, 543790.0, 547492.3999999963, 576822.3500000003, 569392.0960000007]
[0, 144995, 148778.5, 150519.84999999893, 152307.02500000014, 149002.73700000023]
[0, 316710, 326196.0, 332693.40000000066, 310370.189999999, 326280.8639999994]
[0, 622748, 589579.8999999948, 622641.6299999966, 603357.7160000001, 613130.4113999968]
[0, 513757, 488189.0000000037, 492863.14999999927, 510822.2729999983, 527147.5209000034]
[0, 616512, 617796.4000000056, 649521.0799999937, 622972.5320000023, 617980.0691999999]
[0, 276507, 278050.4999999975, 282464.9100000004, 276129.9450000003, 282136.98240000097]
[0, 523943, 534623.6999999965, 537247.619999997, 522892.5910000032, 545249.4826999982]
[0, 361179, 353807.99999999854, 355503.32999999943, 361252.7100000007, 359508.7314000018]
[0, 372008, 372008.0000000033, 346422.96000000107, 375933.06400000164, 381963.3896000006]
[0, 739024, 724266.3999999966, 709543.1199999959, 723849.9840000025, 692684.2208000008]
[0, 288586, 288862.5999999974, 299949.65000000026, 297768.1980000004, 280449.027299999]
[0, 366912, 368440.80000000185, 373638.7199999971, 377216.11200000177, 379541.4167999988]
[0, 236430, 234728.0, 229485.09999999858, 234112.3200000017, 230373.02600000097]
[0, 316512, 315151.20000000286, 328779.3600000018, 314469.7920000001, 318123.8424000011]
[0, 307440, 308952.80000000005, 310919.43999999866, 300198.07999999967, 314993.5567999993]
[0, 519507, 516824.1000000046, 513864.7799999951, 496552.75800000265, 510842.0459999978]
[0, 291006, 281045.70000000246, 294769.8, 296476.36200000136, 289719.9279000012]
[0, 141858, 140548.20000000126, 138816.5999999987, 140467.39199999932, 136955.7071999999]
[0, 309915, 304531.5, 298352.59999999974, 314335.7750000006, 303360.6615000007]
[0, 771871, 749084.7000000066, 727837.3700000029, 749612.005999997, 759833.9879000009]
[0, 576961, 563981.6000000021, 539365.1899999965, 550783.5059999969, 563674.1838000033]
[0, 601324, 602757.9999999995, 615558.8400000042, 609096.2800000011, 587042.7940000017]
[0, 555660, 559540.7999999949, 551514.6000000011, 561948.6600000004, 559235.804400002]
[0, 260400, 246480.0, 247416.0, 262761.19999999856, 239912.4000000004]
[0, 156210, 154143.6, 154239.5400000002, 156193.5179999999, 156679.9338000006]
[0, 717112, 718910.3999999968, 708535.8800000048, 686500.9839999995, 703046.151599999]
[0, 348300, 336258.0, 349525.79999999894, 338118.300000001, 320797.1519999991]
[0, 287166, 293532.19999999943, 280195.2399999989, 293817.99199999985, 295629.1987999997]
[0, 601650, 613301.0, 603617.3000000004, 606361.015000002, 580973.5814999989]
[0, 443368, 449721.9999999963, 448620.6400000037, 448262.6979999988, 437560.2321999982]
[0, 285936, 270706.8000000023, 278383.5599999974, 277032.9119999987, 294201.1488000002]
[0, 467892, 449958.6000000034, 480179.69999999536, 470201.93999999965, 467931.99960000074]
[0, 407610, 409615.6999999972, 396915.08999999793, 409380.19199999765, 428712.0343999992]
[0, 727950, 717600.0, 732699.5, 720066.7500000019, 739015.8750000026]
[0, 590948, 590853.8999999991, 585226.7199999985, 616078.3459999966, 599332.5922999982]
[0, 307092, 307678.8000000028, 311556.5699999994, 320151.23400000064, 297482.8077000002]
[0, 189189, 188416.80000000168, 189729.53999999832, 181397.5019999998, 185769.31230000049]
[0, 199992, 195904.8000000017, 195093.59999999963, 200840.95200000142, 189804.98160000058]
[0, 345950, 344630.0, 351351.0, 352838.19999999914, 344017.24499999976]
[0, 472626, 448304.9999999964, 452740.86000000074, 478506.5999999993, 425073.36300000106]
[0, 530190, 510790.79999999556, 505661.5199999978, 530944.5960000016, 514149.4097999981]
[0, 335340, 348192.0, 347700.599999999, 340491.060000001, 331593.2099999991]
[0, 382512, 376136.800000002, 386416.8099999969, 401334.77799999964, 407933.9069000008]
[0, 665680, 654550.0, 707603.0000000051, 666042.5199999983, 653932.6560000025]
[0, 638572, 659115.5999999938, 636224.160000006, 609201.735999998, 641662.850399999]
[0, 418608, 401824.80000000255, 397528.55999999866, 414283.89600000094, 412717.8744000006]
[0, 716431, 727023.6999999966, 702592.1499999999, 750714.9, 699416.0485000019]
[0, 617220, 615373.1999999944, 607791.6000000007, 625696.8120000019, 596867.7780000012]
[0, 290373, 284438.699999999, 285557.61000000197, 284638.9260000005, 280757.4861000004]
[0, 655155, 666549.0, 677520.9999999985, 674489.9849999996, 668927.1810000027]
[0, 319143, 327541.500000003, 321718.5400000007, 318707.80499999784, 318372.32310000004]
[0, 585924, 603727.7999999945, 592216.5599999969, 591898.1640000029, 610731.2874000011]
[0, 316309, 324842.69999999704, 323846.25000000093, 326696.0969999995, 329839.56460000103]
[0, 716772, 720829.1999999934, 700903.8400000015, 713093.472000001, 695266.1351999996]
[0, 760320, 747489.6000000066, 750887.2799999934, 743860.259999999, 736291.1556000019]
[0, 745290, 736164.0, 761260.5000000034, 704314.259999998, 735160.1399999979]
[0, 623496, 634452.0000000007, 626165.2799999975, 641146.1160000031, 622983.9563999997]
[0, 757344, 729237.6000000035, 727403.0399999948, 746681.2080000035, 752365.2863999977]
[0, 517713, 528266.6999999962, 530859.4200000039, 534932.150999999, 515031.9446999999]
[0, 591185, 567630.6999999981, 602608.3700000041, 601349.6580000017, 582327.3729000002]
[0, 619619, 648047.4000000012, 620850.2299999974, 642165.5239999997, 640406.1663999994]
[0, 390589, 383841.90000000334, 394383.46999999654, 393023.5270000026, 399551.2533999982]
[0, 193743, 193619.40000000113, 195828.74999999968, 192799.93199999994, 204748.09679999977]
[0, 682818, 687449.0999999937, 660707.1900000015, 688555.1789999986, 679800.353699998]
[0, 612854, 605805.2000000004, 627059.2900000026, 628051.9960000027, 634719.6713000035]
[0, 742095, 742573.0, 783585.4000000039, 748243.2750000013, 778173.0059999982]
[0, 324450, 326046.5, 311585.29999999993, 324727.5849999996, 350072.1770000013]
[0, 448945, 463226.39999999607, 433723.2900000011, 441131.23599999835, 432122.2178000015]
[0, 739878, 773720.9999999929, 694224.9599999966, 728147.315999996, 733275.113999997]
[0, 238347, 236146.2999999981, 233236.8999999989, 231913.12299999996, 235436.8912999994]
[0, 398750, 398941.4000000025, 408645.37999999645, 409292.31199999753, 406348.77139999776]
[0, 443204, 462607.59999999614, 452554.9599999973, 442027.61200000247, 468297.5803999978]
[0, 680752, 687689.5999999976, 681489.1199999994, 695412.0159999981, 681122.7280000013]
[0, 425880, 427096.7999999964, 429557.44000000076, 412877.81600000156, 444066.4280000022]
[0, 171086, 160422.60000000143, 161614.69999999963, 165201.21800000034, 167618.79679999984]
[0, 512820, 520634.40000000404, 514496.8399999959, 511470.38800000184, 506820.6572000014]
[0, 516409, 530448.0999999963, 499496.39999999775, 526691.2040000026, 520558.49820000195]
[0, 555698, 546900.8999999971, 565244.1599999975, 530063.5990000002, 542310.5558000009]
[0, 386763, 390001.29999999655, 376895.3500000021, 381232.22800000216, 396132.5016999991]
[0, 504390, 500167.1999999956, 490306.1800000017, 472464.8500000009, 484663.03339999873]
[0, 468855, 488787.0, 472101.5000000029, 495961.764999997, 457147.3660000009]
[0, 749948, 764683.4000000068, 730887.8199999986, 758017.7280000036, 800656.2251999996]
[0, 204750, 194922.0, 198566.55000000133, 194467.45499999874, 197927.72999999943]
[0, 229870, 225417.40000000183, 230641.05999999962, 224278.54800000132, 234697.16140000083]
[0, 137598, 132911.99999999884, 134268.81000000035, 131965.0019999996, 133228.4967000003]
[0, 699160, 724470.5, 725060.7000000051, 725636.1449999949, 726134.8640000003]
[0, 373520, 352872.0, 375416.6000000026, 368261.14000000147, 357812.20800000004]
[0, 222600, 224770.0, 215897.5, 222226.55000000104, 215921.1600000005]
[0, 361152, 356428.7999999969, 374774.4000000008, 373314.24000000145, 356989.65119999973]
[0, 303438, 316596.7999999971, 311171.2499999996, 317145.7380000022, 304308.8867000001]
[0, 459405, 487492.1999999957, 473411.2499999978, 452959.8839999994, 494973.5544000028]
[0, 602615, 592176.0000000009, 596617.3200000018, 615061.134999997, 590875.6801999998]
[0, 621476, 635632.3999999993, 626104.4400000025, 648501.671999997, 662398.136399999]
[0, 713528, 722108.3999999966, 721227.7800000027, 694515.6399999962, 702949.044199998]
[0, 134400, 133497.0, 129183.59999999915, 130567.70999999951, 134350.94400000037]
[0, 422475, 407017.0, 398502.00000000256, 414442.07999999786, 428400.7195000011]
[0, 394240, 385184.79999999667, 399759.3599999979, 388412.0240000025, 365946.38079999865]
[0, 474639, 481224.8999999959, 472072.77000000153, 487296.79700000107, 479979.02940000227]
[0, 740558, 736654.1000000065, 749726.250000004, 769319.0959999962, 756843.6512000022]
[0, 283386, 273311.99999999854, 278322.71999999974, 265590.9359999986, 276464.7677999999]
[0, 413775, 428220.0, 441470.25, 428579.7749999981, 429914.45249999873]
[0, 389207, 390001.29999999655, 373797.580000002, 373178.026000002, 404857.88719999907]
[0, 305158, 317235.0999999997, 314973.74999999796, 316653.6100000009, 326480.7910000008]
[0, 352261, 342196.40000000113, 348594.6100000021, 340183.4799999989, 369585.0522000011]
[0, 601324, 616428.8, 588092.9600000039, 613296.9440000012, 597964.5204000018]
