[0, 24182, 25383.799999999996, 22316.450000000004, 21987.576000000005, 23788.456900000005]
[0, 23688, 23103.6, 25008.620000000006, 21737.118000000002, 25984.797800000008]
[0, 25947, 20976.8, 22794.72, 24786.554000000004, 23982.671700000006]
[0, 23005, 22847.499999999996, 24214.320000000003, 27954.627999999997, 21757.769800000002]
[0, 22394, 22773.399999999998, 25802.920000000006, 26774.838999999996, 22514.636300000006]
[0, 24808, 24053.9, 22208.290000000008, 23154.183000000005, 23588.52990000001]
[0, 22706, 22024.6, 26879.449999999997, 24911.783000000003, 23871.28380000001]
[0, 23108, 22410.699999999997, 24053.770000000004, 23279.411999999997, 28772.351400000007]
[0, 22767, 21751.6, 25965.160000000003, 24167.000000000004, 26810.210700000003]
[0, 26029, 20952.100000000002, 23594.090000000004, 23604.568000000003, 23988.383900000004]
[0, 24689, 20065.5, 23548.460000000003, 26462.865, 26124.746700000003]
[0, 25752, 22306.699999999993, 23639.72, 21895.302000000003, 23948.398500000007]
[0, 22246, 25091.3, 24364.73, 24905.192, 22705.995000000003]
[0, 24213, 25608.699999999997, 20983.04, 21814.013, 25684.907300000006]
[0, 25488, 21027.5, 25015.38, 22013.94, 25033.71650000001]
[0, 25604, 21973.9, 22698.39, 21879.923, 26713.103300000006]
[0, 25837, 20584.2, 23725.910000000003, 22158.942000000003, 27001.569400000008]
[0, 25424, 19689.800000000003, 23791.820000000003, 27036.282, 23694.205600000005]
[0, 25131, 24616.799999999996, 23717.46000000001, 21460.296, 21080.8741]
[0, 24080, 22259.899999999998, 22046.050000000003, 28125.994000000006, 23420.020000000004]
[0, 23656, 22076.600000000002, 24466.13, 22947.665, 27675.609000000004]
[0, 22323, 24462.100000000002, 24750.05, 22405.006, 26467.478700000007]
[0, 26299, 20117.499999999996, 24028.420000000006, 21009.911, 27689.8895]
[0, 24117, 22504.299999999992, 22012.250000000007, 24312.002, 27792.709100000004]
[0, 23257, 23090.600000000002, 22076.47, 26122.33, 26498.895800000002]
[0, 24385, 21478.600000000002, 24035.18, 25601.641000000003, 24185.454800000003]
[0, 25307, 23828.999999999996, 22394.190000000006, 22710.389, 22920.2025]
[0, 23995, 22505.6, 24214.32, 22547.811, 26710.247200000005]
[0, 25362, 22516.0, 19958.9, 24786.554, 27064.403600000005]
[0, 25242, 22967.1, 22013.940000000002, 24481.171000000002, 23340.049200000005]
[0, 25871, 21743.8, 21425.820000000003, 23198.123, 26893.03760000001]
[0, 22092, 21924.5, 25219.870000000003, 26605.67, 26447.486000000004]
[0, 23062, 21825.699999999997, 27665.300000000003, 25098.528, 21720.640500000005]
[0, 21756, 22482.199999999997, 26249.079999999998, 23760.555, 28141.1533]
[0, 25977, 20612.8, 22362.08, 24347.154000000002, 25999.07830000001]
[0, 24721, 22263.800000000003, 23590.71, 21234.005, 27929.801900000002]
[0, 24720, 23305.1, 22568.26, 21732.724, 26724.527700000006]
[0, 23815, 21854.299999999996, 22204.910000000003, 27502.046000000002, 25610.64870000001]
[0, 24001, 23516.999999999996, 22992.45, 23090.47, 25830.5684]
[0, 22397, 24282.700000000004, 24986.650000000005, 22145.760000000002, 26587.43490000001]
[0, 24479, 22969.7, 24123.059999999998, 25430.274999999998, 20715.2933]
[0, 25427, 23931.699999999997, 21045.570000000003, 23545.249, 23545.688400000006]
[0, 24457, 20974.2, 26652.99, 22075.456, 25247.924000000006]
[0, 24715, 23130.900000000005, 23555.22, 22117.199, 24953.745700000007]
[0, 25159, 20253.999999999996, 24998.480000000007, 23457.369000000002, 25824.856200000002]
[0, 25071, 23821.199999999997, 21515.390000000003, 22582.963000000007, 25262.204500000003]
[0, 25287, 22063.600000000002, 23506.210000000006, 24136.242000000002, 23122.985600000004]
[0, 22431, 22744.8, 24638.510000000006, 25186.408000000007, 26504.608000000007]
[0, 24648, 21633.3, 23857.73, 22183.109, 27838.40670000001]
[0, 24323, 24277.5, 22455.030000000002, 24498.747, 22317.565400000007]
[0, 25721, 21997.3, 22304.620000000003, 25243.53, 22620.312]
[0, 24531, 21712.600000000006, 20888.399999999998, 26607.867000000002, 27264.33060000001]
[0, 23766, 22600.500000000004, 24329.240000000005, 24566.854000000003, 24336.828100000006]
[0, 24601, 23735.400000000005, 22022.390000000007, 23565.022, 24659.5674]
[0, 25957, 20477.600000000002, 22089.989999999998, 23883.587, 27415.7039]
[0, 24169, 24332.1, 22505.729999999996, 21154.913, 26898.749800000005]
[0, 24396, 21396.7, 23624.510000000006, 24437.231, 26541.737300000008]
[0, 25490, 21095.1, 21954.79, 27168.102000000003, 23351.47360000001]
[0, 25811, 22561.5, 23835.760000000002, 19493.981, 26010.502700000005]
[0, 24138, 23478.0, 25003.55, 22299.550000000003, 23154.402700000002]
[0, 25878, 23598.899999999994, 21576.230000000007, 21262.566000000003, 25059.421400000007]
[0, 23787, 25512.500000000004, 22502.35, 23031.151, 22963.044]
[0, 23430, 20978.100000000006, 24797.370000000003, 24309.805, 28403.914500000006]
[0, 21207, 24979.5, 23727.600000000002, 24188.97, 27926.945800000005]
[0, 26110, 21945.300000000003, 22627.410000000003, 22367.657, 24816.652899999997]
[0, 23458, 24958.699999999997, 24119.680000000008, 21168.095, 24808.084600000006]
[0, 24243, 23622.300000000003, 22409.400000000005, 22473.113000000005, 26695.966700000004]
[0, 21769, 24466.0, 26754.39, 22758.723, 24194.023100000002]
[0, 24912, 22872.200000000008, 21773.960000000003, 24043.968000000004, 25464.9876]
[0, 25109, 20879.299999999996, 23411.570000000003, 23242.063, 27555.652800000003]
[0, 23844, 22469.199999999997, 26222.040000000005, 20008.079, 27130.0939]
[0, 24166, 21728.199999999997, 22135.620000000003, 24850.267, 28449.61210000001]
[0, 23293, 23385.699999999997, 23306.790000000005, 24123.059999999998, 26267.551700000004]
[0, 24111, 21193.9, 24383.319999999996, 23400.247000000003, 27866.967700000005]
[0, 23845, 23034.7, 24134.890000000007, 21578.934, 27370.006300000005]
[0, 23708, 22847.5, 23967.579999999994, 23024.56, 26576.0105]
[0, 22925, 22765.6, 23950.680000000004, 25935.585000000003, 25236.499600000006]
[0, 25157, 22053.200000000004, 23534.940000000002, 24342.76, 23200.100300000006]
[0, 23227, 24103.3, 23556.91, 25267.697000000004, 22968.756200000007]
[0, 24217, 22673.300000000003, 25448.02, 22618.115, 23531.407900000006]
[0, 26850, 22977.5, 20523.360000000008, 22716.98, 23537.1201]
[0, 25437, 21063.899999999998, 23992.93000000001, 23380.474000000002, 25050.853100000008]
[0, 23217, 22898.2, 22676.420000000002, 25287.47, 27107.245100000007]
[0, 23762, 23912.199999999997, 24117.99, 21640.450000000004, 25627.785300000003]
[0, 24079, 22626.500000000004, 22297.860000000004, 25439.063000000002, 25684.907300000006]
[0, 21948, 25915.500000000004, 23573.81, 23736.388, 24602.4454]
[0, 25929, 20926.1, 24396.84, 22011.743000000002, 25045.140900000006]
[0, 25695, 20844.2, 23883.080000000005, 22064.471, 26693.11060000001]
[0, 26801, 23285.6, 21447.789999999997, 21589.919000000005, 22903.0659]
[0, 23294, 23738.0, 23546.77, 22662.055000000004, 26984.43280000001]
[0, 24197, 21085.999999999996, 25786.02, 22686.222, 26416.068900000002]
[0, 24330, 22474.4, 22946.820000000007, 25004.057, 24770.95530000001]
[0, 24102, 25598.299999999996, 21322.730000000007, 23841.844000000005, 22814.526800000007]
[0, 25054, 21916.700000000004, 22809.930000000004, 21943.636000000002, 28138.297200000005]
[0, 24168, 21368.1, 26632.710000000003, 22719.177000000003, 24405.374500000005]
[0, 23378, 22948.9, 22762.61, 24819.509000000002, 26998.713300000007]
[0, 24591, 22479.6, 22853.870000000006, 24219.728, 25190.80200000001]
[0, 24689, 23775.7, 22542.910000000003, 22675.237, 24596.733200000006]
[0, 23546, 23458.499999999996, 24532.04, 22697.207000000002, 25167.953200000004]
[0, 27253, 21472.100000000002, 21488.350000000006, 21989.773, 25008.011600000005]
[0, 24259, 21101.6, 23964.200000000004, 26849.536999999997, 23871.283800000005]
[0, 25111, 22077.9, 21985.210000000003, 23894.572, 26478.903100000007]
[0, 22715, 22837.1, 25664.34, 24714.053, 24371.1013]
[0, 26738, 22440.6, 21581.300000000003, 21875.529000000002, 24342.5403]
[0, 26863, 21210.8, 21626.929999999997, 23222.29, 24859.494400000007]
[0, 24855, 24869.00000000001, 21331.180000000008, 22292.959000000003, 24265.4256]
[0, 23431, 24291.800000000003, 23651.550000000007, 22615.918000000005, 25259.3484]
[0, 21485, 24715.600000000002, 25005.24, 24011.013, 25784.870800000004]
[0, 26454, 21843.899999999998, 22169.420000000006, 22567.584000000003, 24571.028300000005]
[0, 25000, 21486.399999999998, 23952.370000000006, 23296.988000000005, 25547.814500000008]
[0, 23568, 23169.899999999998, 24503.310000000005, 22655.464, 25841.9928]
[0, 24741, 23332.399999999998, 22815.0, 22336.899, 25402.153400000007]
[0, 22190, 24130.6, 24361.349999999995, 24226.319000000003, 25864.841600000003]
[0, 22447, 22917.699999999997, 24973.13000000001, 24703.068000000003, 26141.883300000005]
[0, 24515, 24090.300000000003, 22477.000000000004, 21381.204, 26196.149200000003]
[0, 25043, 21732.1, 22826.83, 24593.218, 25102.262900000005]
[0, 24502, 23632.700000000004, 22941.75, 22883.952, 24499.625800000005]
[0, 24176, 23568.999999999996, 24356.280000000006, 21317.490999999998, 25216.506900000004]
[0, 23813, 24274.900000000005, 22507.420000000002, 25628.005, 22223.314100000003]
[0, 26095, 21890.7, 22466.860000000004, 23345.322, 23979.815599999998]
[0, 23467, 24839.100000000002, 24099.4, 23850.631999999998, 21592.116000000005]
[0, 24746, 25079.6, 20055.23, 25524.746000000003, 22069.084700000003]
[0, 24341, 21035.3, 22744.020000000004, 26566.123999999996, 26213.285800000005]
[0, 22959, 26081.9, 22950.200000000004, 22993.802000000003, 23368.610200000003]
[0, 22888, 25412.4, 25012.000000000007, 21941.439000000002, 22925.91470000001]
[0, 25843, 23007.4, 22277.58, 21701.966000000004, 24702.408900000002]
[0, 24912, 21344.7, 23269.610000000004, 25188.605000000003, 24805.228500000012]
[0, 25026, 20758.400000000005, 23660.0, 23290.397000000004, 27575.645500000002]
[0, 24920, 25298.000000000004, 22209.98, 22396.218, 21517.857400000004]
[0, 24410, 22309.299999999996, 22591.920000000006, 23773.737, 27104.389000000006]
[0, 25658, 22412.0, 22490.520000000004, 22211.670000000006, 25516.397400000005]
[0, 25056, 22725.300000000003, 24471.2, 20961.577000000005, 24825.221200000007]
[0, 26521, 21517.599999999995, 22250.54, 22927.892000000003, 24491.057500000006]
[0, 25170, 22349.600000000002, 23122.58, 24180.182, 23420.02]
[0, 23032, 24900.2, 22478.690000000002, 23912.148000000005, 25359.311900000008]
[0, 24379, 23622.300000000003, 22596.99, 21636.056, 27078.684100000006]
[0, 25076, 22538.100000000002, 19773.0, 25836.720000000005, 26781.64970000001]
[0, 25800, 20627.100000000002, 24359.66, 23435.399, 24282.5622]
[0, 23926, 24820.899999999998, 24188.970000000005, 21031.881, 23834.154500000004]
[0, 24654, 25490.4, 21726.640000000003, 21888.711000000003, 23331.480900000002]
[0, 24044, 21892.0, 24675.690000000002, 23745.176000000003, 25582.087700000007]
[0, 24709, 24753.3, 21689.460000000003, 22890.543, 23554.256700000005]
[0, 24043, 22180.600000000002, 24905.530000000002, 22367.657, 26353.234700000008]
[0, 22497, 21654.099999999995, 25846.860000000008, 24892.01, 27052.97920000001]
[0, 23659, 24437.400000000005, 22245.47, 25034.815000000006, 23519.983500000006]
[0, 24216, 22549.800000000003, 25894.18, 21343.855, 24708.121100000004]
[0, 25381, 23779.6, 21133.450000000004, 24065.938000000002, 23185.81980000001]
[0, 22424, 21655.400000000005, 25431.120000000006, 25656.566000000003, 26967.296200000008]
[0, 26213, 23882.3, 21500.18, 20673.77, 24373.957400000007]
[0, 25196, 23306.399999999998, 23060.050000000003, 20583.693, 26024.783200000005]
[0, 25816, 20926.1, 23724.220000000005, 22475.31, 25901.970900000008]
[0, 23971, 22587.500000000004, 23915.190000000002, 23835.253, 25430.714400000008]
[0, 24145, 23324.6, 22547.980000000003, 22523.644, 27330.0209]
[0, 23482, 24943.100000000006, 24221.080000000005, 22508.265000000003, 22860.224400000003]
[0, 22286, 23175.099999999995, 23134.41, 26713.323, 26530.312900000008]
[0, 22320, 24568.7, 21424.130000000005, 24797.539000000004, 28752.358700000008]
[0, 24231, 25350.000000000004, 23690.42, 20247.552000000003, 23662.788500000002]
[0, 24849, 21236.800000000003, 22455.03, 25918.009000000002, 25650.634100000007]
[0, 23425, 24355.500000000004, 23413.260000000002, 21805.225000000002, 26593.14710000001]
[0, 22609, 23670.399999999998, 24038.560000000005, 24226.319, 26224.710200000005]
[0, 25941, 23982.399999999998, 21336.250000000004, 22815.844999999998, 22423.241100000007]
[0, 24842, 23787.4, 22897.809999999998, 22387.43, 23908.4131]
[0, 24134, 22339.200000000004, 25562.94, 22848.800000000007, 24008.376600000003]
[0, 23168, 22560.2, 24640.200000000004, 25472.018, 24431.079400000006]
[0, 25264, 22140.299999999996, 22940.06, 22539.023000000005, 26053.344200000003]
[0, 23229, 24273.600000000006, 22076.470000000005, 26834.158000000003, 23054.439200000004]
[0, 23903, 21309.600000000006, 25611.950000000004, 24500.944000000003, 24699.552800000005]
[0, 22021, 24662.300000000003, 24658.79, 22033.713, 27527.0918]
[0, 24945, 21856.899999999998, 24009.830000000005, 23470.551000000003, 24568.1722]
[0, 25292, 22306.7, 23791.819999999996, 20640.815, 26635.988600000004]
[0, 24245, 22204.0, 23180.04, 23382.671000000002, 27321.452600000008]
[0, 24882, 22903.399999999994, 22760.920000000002, 23547.446, 24459.640400000004]
[0, 21630, 22358.699999999997, 24065.600000000006, 26370.591000000008, 29069.385800000004]
[0, 25236, 21299.2, 25069.460000000006, 22760.920000000002, 24094.059599999997]
[0, 24903, 22983.999999999996, 22274.200000000004, 21919.469, 27161.511000000002]
[0, 25754, 22254.699999999997, 22559.810000000005, 23705.63, 23528.551800000005]
[0, 24058, 22148.100000000002, 22865.7, 24630.567000000006, 26887.325400000005]
[0, 24902, 20915.699999999993, 23376.08, 25931.191000000003, 24631.00640000001]
[0, 26121, 21734.7, 22573.329999999998, 21937.045, 25899.114800000003]
[0, 24929, 21832.199999999993, 23222.29, 22499.477000000003, 27261.474500000008]
[0, 23236, 25173.199999999993, 21844.940000000002, 23652.902000000002, 25584.9438]
[0, 24058, 25788.1, 23681.970000000005, 21528.403, 21543.562300000005]
[0, 23782, 23301.2, 22772.750000000004, 26065.208000000006, 23434.300500000012]
[0, 25195, 22657.700000000004, 22150.83, 22134.775, 26973.008400000006]
[0, 23286, 23977.2, 23622.820000000007, 25122.695, 23154.402700000002]
[0, 24525, 21213.399999999994, 23666.760000000002, 25977.328000000005, 24502.481900000002]
[0, 24540, 23151.699999999997, 21366.670000000002, 26284.908, 23688.493400000003]
[0, 25449, 22081.8, 23496.07, 24032.983000000004, 22771.6853]
[0, 23272, 23101.0, 24530.350000000006, 23404.641, 25819.144]
[0, 26097, 23500.1, 20597.72, 22877.361, 24205.447500000006]
[0, 22576, 26491.399999999998, 23751.26, 22009.546, 23488.566400000007]
[0, 24321, 22414.600000000002, 23619.440000000002, 25195.196, 23542.832300000002]
[0, 24724, 23403.900000000005, 21831.42, 24650.339999999997, 23948.398500000007]
[0, 22609, 22584.899999999998, 24631.750000000004, 25724.673000000006, 25659.202400000006]
[0, 26627, 21457.800000000003, 22740.640000000007, 21045.063000000002, 25939.100200000004]
[0, 24718, 21530.600000000006, 23742.81, 24639.355, 24865.2066]
[0, 22303, 26018.2, 24557.390000000003, 22697.207000000006, 23051.583100000003]
[0, 22976, 22534.199999999997, 25182.690000000002, 23545.24900000001, 26624.564200000004]
[0, 28166, 19329.7, 22120.41, 22451.143, 25439.282700000007]
[0, 25617, 22543.3, 23257.780000000006, 21357.037, 25159.38490000001]
[0, 24503, 21895.9, 23474.100000000006, 23652.902000000002, 26413.212800000005]
[0, 22838, 24667.500000000004, 26794.950000000004, 20770.438000000002, 23214.380800000003]
[0, 23847, 22703.2, 24075.740000000005, 24037.377, 24996.587200000005]
[0, 23365, 24206.000000000004, 23007.66, 23569.416000000005, 25484.980300000003]
[0, 22968, 23964.2, 22182.940000000002, 25120.498, 26527.4568]
[0, 22608, 25465.7, 23756.33, 21840.377, 25861.985500000003]
[0, 23391, 24846.9, 24535.420000000002, 21798.634000000002, 23722.766600000003]
[0, 25275, 21949.2, 22493.900000000005, 22967.438000000002, 26638.8447]
[0, 23868, 23982.4, 22142.380000000005, 25836.72, 23054.439200000004]
[0, 26951, 24402.3, 19570.2, 20447.479000000003, 24679.560100000002]
[0, 25632, 23485.8, 22203.22, 24402.079, 20869.522700000005]
[0, 26514, 21044.4, 23923.64, 23231.078, 22328.989800000003]
[0, 23943, 23748.399999999998, 23051.600000000002, 21354.84, 27644.191900000005]
[0, 21232, 26435.499999999996, 23391.289999999997, 22848.8, 26967.296200000008]
[0, 25378, 22860.500000000004, 23017.800000000003, 24158.212, 21909.143100000005]
[0, 24548, 20865.0, 24959.609999999997, 23558.431, 26161.876]
[0, 23005, 24763.7, 25137.060000000005, 22798.269, 22691.714500000006]
[0, 22195, 23251.799999999996, 23387.910000000007, 27506.440000000002, 25162.241000000005]
[0, 23087, 23753.600000000002, 25927.980000000003, 21952.424, 24439.6477]
[0, 23914, 24650.600000000002, 21653.970000000005, 25687.324000000004, 22474.650900000004]
[0, 23797, 22804.6, 22341.800000000007, 25116.104, 26444.629900000014]
[0, 25094, 23340.2, 21223.020000000004, 23463.960000000003, 25602.080400000006]
[0, 24187, 21530.600000000006, 23749.57, 25401.714000000007, 25379.3046]
[0, 23362, 23496.2, 22286.030000000002, 25575.277000000002, 25664.914600000004]
[0, 24799, 21431.800000000003, 24145.030000000002, 21974.394000000004, 27635.62360000001]
[0, 23390, 22519.9, 23492.690000000002, 26240.967999999993, 24825.221200000007]
[0, 24890, 23588.5, 22718.670000000002, 22607.13, 24225.440200000005]
[0, 23449, 22505.600000000002, 26137.540000000005, 22391.824000000004, 25222.219100000006]
[0, 25229, 20164.299999999996, 24068.98, 25080.952, 25282.197200000006]
[0, 24266, 24047.400000000005, 22458.41, 22602.736, 25444.99490000001]
[0, 22725, 20810.4, 27731.210000000003, 23989.043, 26244.702900000004]
[0, 24601, 22898.199999999997, 22791.340000000004, 24711.856, 23708.486100000002]
[0, 21634, 25275.900000000005, 25077.910000000003, 23050.924000000003, 25253.636200000008]
[0, 23224, 22323.599999999995, 25211.42, 24173.591, 25513.5413]
[0, 25132, 22012.900000000005, 23338.900000000005, 23323.352000000006, 25016.57990000001]
[0, 25701, 22418.499999999993, 24180.520000000008, 21684.390000000003, 23208.668600000008]
[0, 25333, 21807.5, 23340.590000000004, 25012.845, 22694.570600000003]
[0, 23849, 24178.7, 23061.74, 22257.807000000004, 25776.3025]
[0, 25471, 21836.1, 25537.59, 19676.332000000006, 25462.131500000007]
[0, 23599, 22124.700000000004, 24167.000000000004, 25346.789, 25119.399500000007]
[0, 26093, 20799.999999999996, 23954.06, 22387.43, 25113.687300000005]
[0, 22481, 22866.999999999996, 24175.450000000004, 27451.514999999996, 23931.2619]
[0, 21980, 23693.799999999996, 24895.390000000003, 23373.882999999998, 27629.911400000008]
[0, 24523, 24489.399999999998, 23570.43, 20651.800000000003, 24396.806200000006]
[0, 24571, 23021.7, 22064.640000000007, 26071.799, 22983.036700000008]
[0, 26672, 22159.800000000003, 22149.14, 22270.988999999998, 23674.2129]
[0, 23675, 22683.699999999997, 23888.15, 24913.980000000007, 24708.121100000004]
[0, 25933, 22508.199999999993, 20716.020000000004, 22916.907, 26601.71540000001]
[0, 23886, 22370.399999999998, 25461.540000000005, 23648.508000000005, 23779.888600000002]
[0, 24927, 23163.399999999998, 21290.620000000003, 24210.940000000002, 25382.160700000008]
[0, 22900, 22006.4, 25317.89, 25061.178999999996, 25802.007400000006]
[0, 24459, 23492.300000000003, 22160.97, 25280.879, 23134.410000000003]
[0, 22831, 24180.000000000004, 25654.200000000004, 23101.454999999998, 23202.956400000003]
[0, 26017, 19735.300000000003, 23577.190000000006, 25085.346, 24799.516300000007]
[0, 23364, 21976.499999999996, 24728.08, 24821.706000000002, 25850.561100000006]
[0, 24674, 21661.9, 25894.180000000004, 22238.034, 24188.310900000004]
[0, 23871, 23375.300000000003, 21814.52, 25617.02, 25219.36300000001]
[0, 23015, 25205.7, 22642.620000000003, 24593.218000000004, 23574.249400000004]
[0, 22882, 22621.3, 24182.210000000003, 25568.685999999994, 25762.022]
[0, 24826, 22380.8, 21180.770000000004, 24716.25, 26918.742500000004]
[0, 25550, 21988.200000000004, 22760.920000000002, 24516.323, 23302.919900000008]
[0, 24731, 24129.300000000003, 23205.390000000003, 21840.377, 23665.64460000001]
[0, 25910, 23465.0, 23220.6, 20605.663, 23337.193100000004]
[0, 25315, 22445.8, 23923.640000000007, 20900.060999999998, 25704.90000000001]
[0, 24169, 23128.300000000003, 25718.42000000001, 21980.985, 23040.1587]
[0, 24171, 23982.399999999998, 24474.580000000005, 22723.571000000004, 22294.716600000003]
[0, 24888, 23401.299999999996, 21037.120000000003, 25935.585000000003, 23157.258800000003]
[0, 25771, 21508.499999999996, 21817.9, 24461.398000000005, 25390.729000000007]
[0, 25301, 21023.600000000002, 23200.32, 23973.664, 26096.1857]
[0, 25121, 21928.4, 22422.920000000002, 24812.917999999998, 24845.213900000006]
[0, 24860, 22109.1, 24900.460000000003, 21895.302000000003, 24799.5163]
[0, 25863, 23900.500000000004, 21226.400000000005, 21165.898, 25156.528800000004]
[0, 24953, 20824.699999999993, 22860.63, 25243.530000000002, 26450.3421]
[0, 22445, 22812.4, 24014.9, 24920.571, 27715.5944]
[0, 26817, 20913.1, 22544.600000000002, 24540.49, 22380.399600000004]
[0, 25751, 22369.100000000002, 21468.070000000003, 24276.850000000002, 24388.237900000004]
[0, 24790, 22499.100000000002, 22815.0, 23745.176, 25262.204500000003]
[0, 25835, 21096.399999999998, 23256.090000000004, 24553.672, 23562.825000000004]
[0, 24305, 21138.0, 25708.280000000006, 23376.080000000005, 25227.931300000004]
[0, 26045, 22846.199999999997, 20893.47, 22556.599, 25707.756100000006]
[0, 24424, 21639.800000000003, 23149.620000000003, 24167.0, 27081.5402]
[0, 24852, 21573.499999999996, 24229.530000000002, 23479.339000000004, 25073.701900000007]
[0, 25007, 21351.2, 23583.950000000004, 24246.092000000004, 25213.650800000003]
[0, 23584, 21013.199999999997, 25774.190000000002, 25975.131000000005, 24071.2108]
[0, 24356, 22415.899999999998, 22630.790000000008, 24782.160000000003, 25647.778000000006]
[0, 26687, 21918.0, 22204.910000000003, 23938.512, 21900.574800000002]
[0, 24552, 20780.500000000004, 25743.770000000004, 25061.179, 23057.2953]
[0, 23500, 24958.7, 22406.020000000004, 21906.287, 26624.564200000008]
[0, 26194, 21243.300000000007, 21956.480000000007, 24004.422000000002, 25125.11170000001]
[0, 24912, 23045.100000000002, 24609.780000000002, 20640.815000000002, 24716.689400000007]
[0, 25162, 21382.4, 24854.830000000005, 21556.964, 26050.488100000006]
[0, 26419, 22939.8, 23213.84, 18210.933, 26161.876000000004]
[0, 22305, 26772.200000000008, 22154.209999999995, 24015.407000000003, 23737.0471]
[0, 24869, 20556.9, 22701.77, 27640.457000000006, 24431.079400000006]
[0, 26530, 21395.400000000005, 23220.600000000002, 22840.012, 23208.6686]
[0, 25154, 22549.799999999996, 22358.700000000004, 23468.354000000003, 25242.211800000005]
[0, 24580, 24168.3, 21011.770000000004, 23391.459, 25702.0439]
[0, 25198, 20062.9, 24442.47, 23819.874, 26601.715400000005]
[0, 24850, 24936.6, 21135.140000000007, 21792.043, 25113.6873]
[0, 24564, 20334.6, 25439.570000000003, 23316.761000000002, 26784.505800000003]
